frame id,xmin,ymin,xmax,ymax,class,score
374,1849.0,433.0,1871.0,485.0,9.0,0.48315513134002686
374,348.0,793.0,372.0,869.0,0.0,0.4511563181877136
374,403.0,347.0,433.0,419.0,9.0,0.3720701336860657
374,751.0,469.0,778.0,539.0,9.0,0.3302198350429535
374,1694.0,674.0,1769.0,712.0,2.0,0.3254079520702362
375,637.0,806.0,924.0,942.0,2.0,0.9296321272850037
375,958.0,877.0,1343.0,1080.0,2.0,0.9209641218185425
375,1225.0,735.0,1412.0,864.0,2.0,0.8786402940750122
375,1131.0,689.0,1306.0,766.0,2.0,0.8283300399780273
375,960.0,689.0,986.0,756.0,0.0,0.7432177066802979
375,1372.0,755.0,1577.0,906.0,2.0,0.7369949221611023
375,1657.0,707.0,1798.0,853.0,7.0,0.6443387866020203
375,1834.0,654.0,1920.0,733.0,2.0,0.5929704308509827
375,1007.0,685.0,1033.0,754.0,0.0,0.5916665196418762
375,1023.0,395.0,1060.0,493.0,9.0,0.550277590751648
375,819.0,420.0,857.0,513.0,9.0,0.5077069401741028
375,1849.0,433.0,1871.0,485.0,9.0,0.4831213057041168
375,348.0,793.0,372.0,869.0,0.0,0.4725019931793213
375,403.0,347.0,432.0,419.0,9.0,0.3745557367801666
375,751.0,469.0,778.0,539.0,9.0,0.34048259258270264
375,1694.0,674.0,1768.0,712.0,2.0,0.3081744611263275
376,960.0,877.0,1343.0,1080.0,2.0,0.9243558645248413
376,627.0,805.0,919.0,945.0,2.0,0.9142228364944458
376,1214.0,735.0,1413.0,867.0,2.0,0.8683323860168457
376,1124.0,694.0,1304.0,765.0,2.0,0.8091862797737122
376,1373.0,755.0,1577.0,907.0,2.0,0.769801676273346
376,960.0,689.0,986.0,756.0,0.0,0.7422218322753906
376,1658.0,703.0,1798.0,851.0,7.0,0.6364217400550842
376,1008.0,687.0,1033.0,755.0,0.0,0.6034775376319885
376,1834.0,654.0,1920.0,733.0,2.0,0.5981945991516113
376,1023.0,395.0,1060.0,493.0,9.0,0.5476409792900085
376,819.0,421.0,857.0,513.0,9.0,0.5036125183105469
376,1849.0,433.0,1871.0,485.0,9.0,0.4788559079170227
376,403.0,347.0,433.0,419.0,9.0,0.3771022856235504
376,348.0,794.0,372.0,869.0,0.0,0.3701118528842926
376,751.0,469.0,778.0,539.0,9.0,0.3366345763206482
377,961.0,876.0,1344.0,1080.0,2.0,0.9303549528121948
377,621.0,810.0,912.0,948.0,2.0,0.9188941717147827
377,1205.0,734.0,1408.0,871.0,2.0,0.8850831985473633
377,1120.0,693.0,1299.0,767.0,2.0,0.8223884105682373
377,1374.0,754.0,1576.0,905.0,2.0,0.8084375262260437
377,960.0,688.0,986.0,756.0,0.0,0.743185818195343
377,1834.0,654.0,1920.0,733.0,2.0,0.6204267740249634
377,1008.0,686.0,1035.0,755.0,0.0,0.6113494038581848
377,1660.0,699.0,1797.0,846.0,7.0,0.6100816130638123
377,1022.0,395.0,1060.0,493.0,9.0,0.5873580574989319
377,1849.0,433.0,1872.0,485.0,9.0,0.539470911026001
377,819.0,421.0,856.0,512.0,9.0,0.4700681269168854
377,400.0,344.0,433.0,418.0,9.0,0.3667280673980713
377,0.0,856.0,47.0,909.0,0.0,0.3360409438610077
377,751.0,469.0,778.0,540.0,9.0,0.32522818446159363
378,612.0,811.0,904.0,951.0,2.0,0.9377578496932983
378,962.0,876.0,1345.0,1079.0,2.0,0.9246976971626282
378,1195.0,739.0,1395.0,876.0,2.0,0.8726869225502014
378,1117.0,695.0,1293.0,768.0,2.0,0.7620905041694641
378,960.0,688.0,986.0,756.0,0.0,0.7475786805152893
378,1376.0,751.0,1574.0,908.0,2.0,0.7220019698143005
378,1661.0,690.0,1794.0,844.0,7.0,0.6148430109024048
378,1008.0,686.0,1035.0,754.0,0.0,0.6038413643836975
378,1834.0,654.0,1920.0,733.0,2.0,0.5986380577087402
378,1022.0,395.0,1060.0,493.0,9.0,0.5876200199127197
378,1849.0,433.0,1872.0,485.0,9.0,0.5391406416893005
378,819.0,421.0,856.0,512.0,9.0,0.47293803095817566
378,400.0,344.0,433.0,418.0,9.0,0.36977118253707886
378,1835.0,643.0,1920.0,733.0,7.0,0.34447023272514343
378,751.0,469.0,778.0,540.0,9.0,0.32475197315216064
378,1794.0,577.0,1862.0,610.0,2.0,0.31675201654434204
379,601.0,812.0,898.0,953.0,2.0,0.9372522830963135
379,965.0,876.0,1346.0,1079.0,2.0,0.921123743057251
379,1184.0,740.0,1387.0,887.0,2.0,0.8354834914207458
379,1371.0,754.0,1577.0,904.0,2.0,0.7878542542457581
379,1109.0,692.0,1288.0,768.0,2.0,0.7716914415359497
379,960.0,688.0,986.0,756.0,0.0,0.7460463047027588
379,1661.0,697.0,1795.0,842.0,7.0,0.604564905166626
379,1008.0,686.0,1035.0,754.0,0.0,0.6033792495727539
379,1834.0,655.0,1920.0,733.0,2.0,0.5999638438224792
379,1022.0,395.0,1060.0,493.0,9.0,0.5837520956993103
379,1849.0,433.0,1872.0,485.0,9.0,0.5387342572212219
379,819.0,421.0,856.0,512.0,9.0,0.4677686393260956
379,400.0,344.0,433.0,418.0,9.0,0.36571598052978516
379,1835.0,644.0,1920.0,733.0,7.0,0.3330193758010864
379,751.0,469.0,778.0,540.0,9.0,0.322689414024353
380,588.0,813.0,885.0,957.0,2.0,0.9408851861953735
380,968.0,874.0,1348.0,1078.0,2.0,0.9206526875495911
380,1159.0,746.0,1376.0,893.0,2.0,0.8784754276275635
380,1097.0,692.0,1279.0,769.0,2.0,0.8568026423454285
380,1377.0,754.0,1578.0,903.0,2.0,0.8004118204116821
380,960.0,688.0,986.0,756.0,0.0,0.7477315664291382
380,1008.0,685.0,1035.0,755.0,0.0,0.6063579320907593
380,1022.0,396.0,1060.0,493.0,9.0,0.593050479888916
380,1664.0,696.0,1794.0,835.0,7.0,0.5883382558822632
380,1834.0,654.0,1920.0,733.0,2.0,0.587753415107727
380,1849.0,433.0,1872.0,485.0,9.0,0.5379828214645386
380,819.0,421.0,856.0,513.0,9.0,0.471395343542099
380,400.0,344.0,433.0,418.0,9.0,0.37002164125442505
380,1835.0,644.0,1920.0,733.0,7.0,0.33367693424224854
380,751.0,469.0,778.0,540.0,9.0,0.3261391520500183
381,588.0,813.0,885.0,957.0,2.0,0.9413204193115234
381,969.0,874.0,1348.0,1078.0,2.0,0.9207767844200134
381,1159.0,746.0,1376.0,893.0,2.0,0.8828118443489075
381,1097.0,693.0,1279.0,769.0,2.0,0.8551576733589172
381,1377.0,754.0,1578.0,903.0,2.0,0.7944929599761963
381,960.0,688.0,986.0,756.0,0.0,0.7480316758155823
381,1008.0,685.0,1035.0,755.0,0.0,0.6095427870750427
381,1664.0,695.0,1794.0,835.0,7.0,0.603608250617981
381,1022.0,396.0,1060.0,493.0,9.0,0.5920501351356506
381,1834.0,654.0,1920.0,733.0,2.0,0.5835200548171997
381,1849.0,433.0,1872.0,485.0,9.0,0.5373081564903259
381,819.0,421.0,856.0,513.0,9.0,0.47211357951164246
381,400.0,344.0,433.0,418.0,9.0,0.36978575587272644
381,1835.0,643.0,1920.0,733.0,7.0,0.33906620740890503
381,751.0,469.0,778.0,540.0,9.0,0.3267742395401001
382,578.0,818.0,874.0,958.0,2.0,0.9422051310539246
382,969.0,874.0,1349.0,1078.0,2.0,0.9218892455101013
382,1151.0,751.0,1368.0,894.0,2.0,0.8819647431373596
382,1090.0,691.0,1276.0,769.0,2.0,0.8819210529327393
382,960.0,688.0,986.0,756.0,0.0,0.7488692998886108
382,1379.0,753.0,1578.0,902.0,2.0,0.7213948369026184
382,1008.0,685.0,1035.0,755.0,0.0,0.6060627698898315
382,1022.0,396.0,1060.0,493.0,9.0,0.593085527420044
382,1834.0,654.0,1920.0,733.0,2.0,0.5820890665054321
382,1849.0,433.0,1872.0,485.0,9.0,0.5376067757606506
382,1666.0,694.0,1794.0,835.0,7.0,0.514087438583374
382,819.0,421.0,856.0,512.0,9.0,0.4690849184989929
382,400.0,344.0,433.0,418.0,9.0,0.3700217604637146
382,1835.0,643.0,1920.0,733.0,7.0,0.34746459126472473
382,751.0,469.0,778.0,540.0,9.0,0.3276802897453308
383,564.0,818.0,869.0,964.0,2.0,0.9287837147712708
383,971.0,875.0,1348.0,1078.0,2.0,0.9226843118667603
383,1084.0,694.0,1271.0,771.0,2.0,0.862690806388855
383,1140.0,755.0,1361.0,895.0,2.0,0.8617875576019287
383,1380.0,752.0,1578.0,902.0,2.0,0.85297030210495
383,960.0,688.0,986.0,756.0,0.0,0.7478222846984863
383,1009.0,687.0,1035.0,754.0,0.0,0.609987735748291
383,1834.0,654.0,1920.0,733.0,2.0,0.6032945513725281
383,1022.0,396.0,1060.0,493.0,9.0,0.5994040966033936
383,1666.0,684.0,1794.0,832.0,7.0,0.5917102694511414
383,1849.0,433.0,1872.0,485.0,9.0,0.5356051921844482
383,819.0,421.0,856.0,512.0,9.0,0.47308069467544556
383,400.0,344.0,433.0,418.0,9.0,0.37067368626594543
383,1835.0,644.0,1920.0,733.0,7.0,0.3360038697719574
383,751.0,469.0,778.0,540.0,9.0,0.3253905177116394
384,556.0,820.0,857.0,963.0,2.0,0.9483388662338257
384,972.0,875.0,1348.0,1078.0,2.0,0.9187412858009338
384,1127.0,758.0,1353.0,890.0,2.0,0.9005240797996521
384,1380.0,752.0,1579.0,905.0,2.0,0.866142749786377
384,1079.0,692.0,1264.0,772.0,2.0,0.8413258194923401
384,960.0,688.0,986.0,756.0,0.0,0.7484418749809265
384,1666.0,686.0,1795.0,832.0,7.0,0.6028736233711243
384,1022.0,396.0,1060.0,493.0,9.0,0.6023708581924438
384,1834.0,654.0,1920.0,733.0,2.0,0.5784820318222046
384,1008.0,687.0,1035.0,754.0,0.0,0.5731000304222107
384,1849.0,433.0,1872.0,485.0,9.0,0.5385223031044006
384,819.0,421.0,856.0,512.0,9.0,0.4741191267967224
384,400.0,344.0,433.0,418.0,9.0,0.3657721281051636
384,1834.0,647.0,1920.0,733.0,7.0,0.3634377717971802
384,751.0,469.0,778.0,540.0,9.0,0.3273938000202179
385,542.0,823.0,854.0,965.0,2.0,0.923380434513092
385,974.0,874.0,1349.0,1078.0,2.0,0.9167848825454712
385,1118.0,762.0,1343.0,890.0,2.0,0.8925430178642273
385,1382.0,751.0,1578.0,903.0,2.0,0.8396215438842773
385,1072.0,695.0,1259.0,771.0,2.0,0.8387640714645386
385,960.0,688.0,986.0,756.0,0.0,0.7459391951560974
385,1668.0,677.0,1794.0,831.0,7.0,0.6952524185180664
385,1022.0,396.0,1060.0,493.0,9.0,0.600684642791748
385,1834.0,653.0,1920.0,733.0,2.0,0.5719665884971619
385,1010.0,687.0,1036.0,753.0,0.0,0.5528136491775513
385,1849.0,433.0,1872.0,485.0,9.0,0.5352544784545898
385,819.0,421.0,856.0,512.0,9.0,0.4721357822418213
385,1834.0,648.0,1920.0,733.0,7.0,0.37436407804489136
385,400.0,344.0,433.0,418.0,9.0,0.3669271767139435
385,751.0,469.0,778.0,540.0,9.0,0.32408908009529114
386,976.0,874.0,1351.0,1078.0,2.0,0.9267575740814209
386,525.0,825.0,839.0,972.0,2.0,0.9231804013252258
386,1091.0,764.0,1326.0,892.0,2.0,0.8973321914672852
386,1385.0,750.0,1578.0,902.0,2.0,0.8273513317108154
386,1060.0,692.0,1248.0,771.0,2.0,0.7704355120658875
386,960.0,688.0,986.0,756.0,0.0,0.7377262115478516
386,1834.0,654.0,1920.0,733.0,2.0,0.6205586791038513
386,1022.0,395.0,1060.0,493.0,9.0,0.5988823771476746
386,1849.0,433.0,1872.0,485.0,9.0,0.5394189953804016
386,1011.0,687.0,1036.0,753.0,0.0,0.5353561043739319
386,1669.0,693.0,1795.0,827.0,2.0,0.5262348055839539
386,819.0,421.0,856.0,512.0,9.0,0.46746814250946045
386,1669.0,692.0,1795.0,827.0,7.0,0.4506997764110565
386,1702.0,664.0,1766.0,694.0,2.0,0.3767477571964264
386,400.0,344.0,433.0,418.0,9.0,0.36399272084236145
386,751.0,469.0,778.0,540.0,9.0,0.3202371895313263
387,976.0,874.0,1351.0,1078.0,2.0,0.925674557685852
387,526.0,824.0,840.0,972.0,2.0,0.9227919578552246
387,1091.0,764.0,1326.0,892.0,2.0,0.8977900147438049
387,1385.0,750.0,1578.0,902.0,2.0,0.8081759810447693
387,1060.0,692.0,1249.0,771.0,2.0,0.7712670564651489
387,960.0,688.0,986.0,756.0,0.0,0.7355824708938599
387,1834.0,654.0,1920.0,733.0,2.0,0.6142375469207764
387,1022.0,395.0,1060.0,493.0,9.0,0.5974122285842896
387,1849.0,433.0,1872.0,485.0,9.0,0.5393621921539307
387,1012.0,687.0,1036.0,753.0,0.0,0.5364770293235779
387,1669.0,693.0,1795.0,827.0,2.0,0.5019380450248718
387,1669.0,692.0,1795.0,827.0,7.0,0.48760131001472473
387,819.0,421.0,856.0,512.0,9.0,0.4659348428249359
387,400.0,344.0,433.0,418.0,9.0,0.3643754720687866
387,1702.0,664.0,1765.0,694.0,2.0,0.3558739423751831
387,751.0,469.0,778.0,540.0,9.0,0.3197454512119293
388,513.0,825.0,832.0,976.0,2.0,0.9306580424308777
388,979.0,875.0,1353.0,1078.0,2.0,0.9234839081764221
388,1074.0,764.0,1317.0,892.0,2.0,0.8431885242462158
388,1053.0,691.0,1240.0,774.0,2.0,0.8271739482879639
388,1387.0,750.0,1577.0,901.0,2.0,0.8042433857917786
388,960.0,688.0,986.0,756.0,0.0,0.7403205633163452
388,1671.0,688.0,1794.0,826.0,7.0,0.6592743396759033
388,1022.0,396.0,1060.0,493.0,9.0,0.6008944511413574
388,1012.0,687.0,1037.0,753.0,0.0,0.5657699108123779
388,1834.0,653.0,1920.0,733.0,2.0,0.5511870980262756
388,1849.0,433.0,1872.0,485.0,9.0,0.5371419787406921
388,819.0,421.0,856.0,513.0,9.0,0.471996933221817
388,1835.0,641.0,1920.0,733.0,7.0,0.38197463750839233
388,400.0,344.0,433.0,418.0,9.0,0.3662509024143219
388,751.0,469.0,778.0,540.0,9.0,0.3221299350261688
389,504.0,826.0,826.0,977.0,2.0,0.9342785477638245
389,979.0,876.0,1353.0,1077.0,2.0,0.9275022149085999
389,1061.0,771.0,1310.0,897.0,2.0,0.910594642162323
389,1047.0,691.0,1239.0,771.0,2.0,0.8447702527046204
389,1388.0,749.0,1576.0,900.0,2.0,0.8001154065132141
389,960.0,688.0,986.0,756.0,0.0,0.7432329654693604
389,1022.0,396.0,1060.0,493.0,9.0,0.6010899543762207
389,1834.0,654.0,1920.0,733.0,2.0,0.5779770612716675
389,1672.0,689.0,1793.0,824.0,7.0,0.5642411112785339
389,1849.0,433.0,1872.0,485.0,9.0,0.5355559587478638
389,1012.0,689.0,1036.0,752.0,0.0,0.5287588834762573
389,819.0,421.0,856.0,513.0,9.0,0.4700479805469513
389,1835.0,643.0,1920.0,733.0,7.0,0.3728295862674713
389,400.0,344.0,433.0,418.0,9.0,0.3658069670200348
389,1702.0,664.0,1767.0,695.0,2.0,0.3461247980594635
389,751.0,469.0,778.0,540.0,9.0,0.31915169954299927
390,496.0,827.0,817.0,979.0,2.0,0.9274206161499023
390,981.0,874.0,1355.0,1076.0,2.0,0.9237075448036194
390,1041.0,696.0,1235.0,773.0,2.0,0.880251944065094
390,1045.0,772.0,1299.0,904.0,2.0,0.8772575855255127
390,960.0,688.0,986.0,756.0,0.0,0.7437200546264648
390,1390.0,749.0,1576.0,899.0,2.0,0.6344418525695801
390,1022.0,395.0,1060.0,493.0,9.0,0.5976834297180176
390,1834.0,654.0,1920.0,733.0,2.0,0.5823865532875061
390,1849.0,433.0,1872.0,485.0,9.0,0.5374747514724731
390,1012.0,688.0,1036.0,753.0,0.0,0.5146846175193787
390,1673.0,689.0,1793.0,823.0,2.0,0.46821129322052
390,819.0,421.0,856.0,513.0,9.0,0.46625998616218567
390,1702.0,664.0,1770.0,694.0,2.0,0.43433642387390137
390,1674.0,689.0,1793.0,823.0,7.0,0.42116764187812805
390,1835.0,642.0,1920.0,733.0,7.0,0.3757282495498657
390,400.0,344.0,433.0,418.0,9.0,0.36353445053100586
390,751.0,469.0,778.0,540.0,9.0,0.31787949800491333
391,486.0,828.0,810.0,980.0,2.0,0.9264118075370789
391,983.0,874.0,1355.0,1076.0,2.0,0.9252381324768066
391,1031.0,779.0,1290.0,913.0,2.0,0.8861314058303833
391,1035.0,696.0,1230.0,774.0,2.0,0.8831683397293091
391,1390.0,748.0,1577.0,897.0,2.0,0.82750403881073
391,960.0,689.0,986.0,756.0,0.0,0.7422255873680115
391,1834.0,655.0,1920.0,733.0,2.0,0.6121237277984619
391,1849.0,433.0,1872.0,486.0,9.0,0.5579178929328918
391,1013.0,689.0,1038.0,753.0,0.0,0.5278362035751343
391,1022.0,396.0,1060.0,493.0,9.0,0.5230312347412109
391,1675.0,688.0,1792.0,819.0,7.0,0.469439297914505
391,1675.0,689.0,1791.0,819.0,2.0,0.4653889834880829
391,819.0,421.0,857.0,514.0,9.0,0.4567566215991974
391,1704.0,663.0,1771.0,694.0,2.0,0.4263566732406616
391,750.0,469.0,778.0,541.0,9.0,0.4125061631202698
391,400.0,346.0,431.0,419.0,9.0,0.3870120346546173
391,1506.0,615.0,1655.0,664.0,2.0,0.310835063457489
392,464.0,835.0,793.0,985.0,2.0,0.9345241189002991
392,987.0,872.0,1356.0,1076.0,2.0,0.9322346448898315
392,1018.0,694.0,1218.0,774.0,2.0,0.895260214805603
392,997.0,786.0,1270.0,938.0,2.0,0.8894585371017456
392,1393.0,746.0,1576.0,894.0,2.0,0.8267508745193481
392,960.0,688.0,986.0,756.0,0.0,0.7413586974143982
392,1834.0,654.0,1920.0,733.0,2.0,0.599786639213562
392,1849.0,433.0,1872.0,486.0,9.0,0.5614410042762756
392,1022.0,396.0,1060.0,493.0,9.0,0.5197206735610962
392,1676.0,685.0,1793.0,817.0,7.0,0.5173386335372925
392,819.0,421.0,857.0,514.0,9.0,0.4615815579891205
392,1679.0,679.0,1790.0,817.0,2.0,0.4180693030357361
392,750.0,469.0,778.0,541.0,9.0,0.4136517643928528
392,400.0,346.0,431.0,419.0,9.0,0.39315587282180786
392,1701.0,661.0,1772.0,694.0,2.0,0.3430662453174591
392,1835.0,646.0,1920.0,732.0,7.0,0.3383476436138153
392,1887.0,428.0,1912.0,462.0,9.0,0.31321993470191956
392,1506.0,615.0,1656.0,664.0,2.0,0.3075413107872009
393,464.0,835.0,793.0,985.0,2.0,0.9337389469146729
393,987.0,872.0,1356.0,1076.0,2.0,0.9318939447402954
393,1018.0,694.0,1218.0,775.0,2.0,0.8918191194534302
393,997.0,786.0,1270.0,939.0,2.0,0.8890400528907776
393,1393.0,746.0,1576.0,894.0,2.0,0.8279276490211487
393,960.0,688.0,986.0,756.0,0.0,0.7419097423553467
393,1834.0,654.0,1920.0,733.0,2.0,0.6063669919967651
393,1849.0,433.0,1872.0,486.0,9.0,0.5612463355064392
393,1022.0,396.0,1060.0,493.0,9.0,0.5166794657707214
393,1676.0,686.0,1793.0,817.0,7.0,0.47695693373680115
393,819.0,421.0,857.0,514.0,9.0,0.4584592580795288
393,1677.0,687.0,1792.0,818.0,2.0,0.4263758957386017
393,750.0,469.0,778.0,541.0,9.0,0.41253459453582764
393,400.0,346.0,431.0,419.0,9.0,0.3932681381702423
393,1701.0,660.0,1772.0,694.0,2.0,0.36943110823631287
393,1835.0,646.0,1920.0,732.0,7.0,0.3352429270744324
393,1776.0,582.0,1838.0,613.0,2.0,0.3118920624256134
393,1506.0,615.0,1656.0,664.0,2.0,0.3086836040019989
394,455.0,835.0,787.0,987.0,2.0,0.9389377236366272
394,987.0,871.0,1357.0,1077.0,2.0,0.9282162189483643
394,1012.0,695.0,1213.0,776.0,2.0,0.9060138463973999
394,980.0,788.0,1260.0,949.0,2.0,0.903839111328125
394,1394.0,747.0,1575.0,893.0,2.0,0.7608625888824463
394,959.0,688.0,986.0,756.0,0.0,0.7329294085502625
394,1834.0,654.0,1920.0,733.0,2.0,0.5915012359619141
394,1849.0,433.0,1872.0,486.0,9.0,0.559230625629425
394,1022.0,396.0,1060.0,493.0,9.0,0.5171054005622864
394,1676.0,684.0,1793.0,817.0,7.0,0.4772825539112091
394,819.0,421.0,857.0,514.0,9.0,0.45908063650131226
394,750.0,469.0,778.0,541.0,9.0,0.4103112518787384
394,400.0,346.0,431.0,419.0,9.0,0.3929586112499237
394,1700.0,660.0,1772.0,696.0,2.0,0.38065671920776367
394,1835.0,646.0,1920.0,732.0,7.0,0.35219916701316833
394,1679.0,674.0,1790.0,816.0,2.0,0.3161548972129822
395,446.0,839.0,781.0,989.0,2.0,0.9318998456001282
395,987.0,871.0,1357.0,1077.0,2.0,0.926388680934906
395,964.0,794.0,1248.0,957.0,2.0,0.8904226422309875
395,1009.0,694.0,1205.0,775.0,2.0,0.8744988441467285
395,1395.0,746.0,1576.0,892.0,2.0,0.8536961674690247
395,960.0,688.0,986.0,756.0,0.0,0.7354452610015869
395,1835.0,655.0,1920.0,733.0,2.0,0.6103312969207764
395,1849.0,433.0,1872.0,486.0,9.0,0.5560884475708008
395,1022.0,396.0,1060.0,493.0,9.0,0.526649534702301
395,1676.0,685.0,1792.0,815.0,7.0,0.5149111151695251
395,819.0,421.0,857.0,514.0,9.0,0.45932620763778687
395,1676.0,686.0,1792.0,815.0,2.0,0.4410325288772583
395,751.0,469.0,778.0,541.0,9.0,0.40718111395835876
395,400.0,346.0,431.0,419.0,9.0,0.39368486404418945
395,1701.0,660.0,1773.0,695.0,2.0,0.383068323135376
395,1835.0,647.0,1920.0,732.0,7.0,0.3362816274166107
395,1506.0,615.0,1656.0,664.0,2.0,0.3103223145008087
396,439.0,839.0,775.0,993.0,2.0,0.9337208867073059
396,988.0,873.0,1357.0,1077.0,2.0,0.9183759689331055
396,944.0,794.0,1237.0,971.0,2.0,0.9121233820915222
396,1001.0,695.0,1201.0,775.0,2.0,0.8766735196113586
396,1397.0,744.0,1575.0,891.0,2.0,0.84583979845047
396,959.0,688.0,986.0,756.0,0.0,0.7416118383407593
396,1834.0,655.0,1920.0,733.0,2.0,0.621669352054596
396,1849.0,433.0,1872.0,486.0,9.0,0.5568588376045227
396,1676.0,685.0,1793.0,810.0,7.0,0.5371934771537781
396,1022.0,396.0,1060.0,493.0,9.0,0.5314934253692627
396,1678.0,681.0,1792.0,811.0,2.0,0.4708186388015747
396,819.0,421.0,857.0,514.0,9.0,0.4640423357486725
396,751.0,469.0,778.0,541.0,9.0,0.4047682285308838
396,400.0,346.0,431.0,419.0,9.0,0.3970227837562561
396,1701.0,660.0,1775.0,695.0,2.0,0.37755918502807617
396,1835.0,646.0,1920.0,732.0,7.0,0.33856555819511414
396,1506.0,615.0,1654.0,664.0,2.0,0.3137216567993164
397,430.0,841.0,763.0,994.0,2.0,0.9387177228927612
397,995.0,872.0,1359.0,1078.0,2.0,0.9210160970687866
397,928.0,800.0,1222.0,972.0,2.0,0.9152674078941345
397,992.0,694.0,1195.0,776.0,2.0,0.9069576263427734
397,1398.0,743.0,1575.0,891.0,2.0,0.8543252348899841
397,959.0,688.0,986.0,756.0,0.0,0.7381870746612549
397,1835.0,655.0,1920.0,733.0,2.0,0.6458433866500854
397,1849.0,433.0,1872.0,486.0,9.0,0.5569219589233398
397,1677.0,682.0,1793.0,810.0,7.0,0.5359557867050171
397,1022.0,396.0,1060.0,493.0,9.0,0.5333699584007263
397,1678.0,676.0,1792.0,809.0,2.0,0.48439082503318787
397,819.0,421.0,857.0,514.0,9.0,0.4585084915161133
397,751.0,469.0,778.0,541.0,9.0,0.40055108070373535
397,400.0,346.0,431.0,419.0,9.0,0.3967556953430176
397,1702.0,659.0,1778.0,698.0,2.0,0.3812488913536072
397,1506.0,615.0,1654.0,664.0,2.0,0.3138163685798645
397,0.0,839.0,74.0,911.0,3.0,0.3029470443725586
398,891.0,802.0,1202.0,982.0,2.0,0.9365562796592712
398,996.0,870.0,1360.0,1078.0,2.0,0.9264492988586426
398,408.0,843.0,754.0,999.0,2.0,0.9130932688713074
398,984.0,697.0,1184.0,777.0,2.0,0.9010360240936279
398,1399.0,741.0,1569.0,890.0,2.0,0.7774295806884766
398,960.0,689.0,986.0,755.0,0.0,0.7058171033859253
398,1835.0,655.0,1920.0,733.0,2.0,0.6291956305503845
398,1849.0,433.0,1872.0,486.0,9.0,0.5571281313896179
398,1677.0,674.0,1792.0,809.0,7.0,0.5400973558425903
398,1022.0,396.0,1060.0,493.0,9.0,0.5273295044898987
398,819.0,421.0,857.0,514.0,9.0,0.4570462703704834
398,751.0,469.0,778.0,541.0,9.0,0.40438562631607056
398,400.0,346.0,431.0,419.0,9.0,0.40045636892318726
398,1679.0,665.0,1791.0,806.0,2.0,0.3849494457244873
398,1701.0,658.0,1781.0,710.0,2.0,0.3238946795463562
398,1506.0,615.0,1654.0,664.0,2.0,0.31490299105644226
399,890.0,801.0,1202.0,982.0,2.0,0.93717360496521
399,996.0,870.0,1360.0,1078.0,2.0,0.9281370639801025
399,407.0,843.0,753.0,999.0,2.0,0.910057008266449
399,984.0,696.0,1184.0,777.0,2.0,0.9005157947540283
399,1399.0,741.0,1569.0,890.0,2.0,0.7895018458366394
399,960.0,688.0,986.0,755.0,0.0,0.7072958946228027
399,1835.0,655.0,1920.0,733.0,2.0,0.6274901032447815
399,1849.0,433.0,1872.0,486.0,9.0,0.556354284286499
399,1677.0,673.0,1792.0,809.0,7.0,0.5524916052818298
399,1022.0,396.0,1060.0,493.0,9.0,0.5297105312347412
399,819.0,421.0,857.0,514.0,9.0,0.4564182758331299
399,751.0,469.0,778.0,541.0,9.0,0.4049955904483795
399,400.0,346.0,431.0,419.0,9.0,0.4032088816165924
399,1679.0,665.0,1791.0,806.0,2.0,0.38546523451805115
399,1506.0,615.0,1655.0,664.0,2.0,0.31922709941864014
399,1702.0,658.0,1782.0,710.0,2.0,0.3123634159564972
400,396.0,845.0,741.0,1001.0,2.0,0.9259557723999023
400,998.0,869.0,1362.0,1079.0,2.0,0.924717128276825
400,870.0,810.0,1184.0,994.0,2.0,0.9226423501968384
400,977.0,697.0,1179.0,777.0,2.0,0.900657594203949
400,1402.0,741.0,1573.0,888.0,2.0,0.8682013154029846
400,960.0,688.0,987.0,757.0,0.0,0.6899482607841492
400,1835.0,655.0,1920.0,733.0,2.0,0.6147022843360901
400,1677.0,676.0,1791.0,809.0,7.0,0.5663853883743286
400,1849.0,433.0,1872.0,486.0,9.0,0.5573606491088867
400,1022.0,395.0,1060.0,493.0,9.0,0.5363019704818726
400,819.0,421.0,857.0,514.0,9.0,0.4628356397151947
400,751.0,469.0,778.0,541.0,9.0,0.40870869159698486
400,400.0,346.0,431.0,419.0,9.0,0.40549522638320923
400,1679.0,667.0,1789.0,806.0,2.0,0.3940518796443939
400,1700.0,657.0,1780.0,705.0,2.0,0.3850119411945343
400,1506.0,615.0,1653.0,664.0,2.0,0.3224400281906128
401,388.0,848.0,736.0,1005.0,2.0,0.940359890460968
401,1000.0,867.0,1362.0,1078.0,2.0,0.923110842704773
401,851.0,816.0,1172.0,1012.0,2.0,0.9117987155914307
401,968.0,697.0,1172.0,777.0,2.0,0.9066784381866455
401,1402.0,741.0,1571.0,885.0,2.0,0.7884690761566162
401,1835.0,655.0,1920.0,733.0,2.0,0.6254700422286987
401,960.0,688.0,988.0,755.0,0.0,0.6210273504257202
