frame id,xmin,ymin,xmax,ymax,class,score
28,774.0,475.0,802.0,525.0,9.0,0.3726932406425476
28,1877.0,614.0,1920.0,649.0,2.0,0.31798744201660156
29,763.0,967.0,1261.0,1077.0,2.0,0.8257298469543457
29,868.0,692.0,892.0,760.0,0.0,0.741510272026062
29,1714.0,609.0,1763.0,642.0,2.0,0.7247613668441772
29,817.0,417.0,855.0,513.0,9.0,0.7243894934654236
29,1.0,899.0,480.0,1077.0,7.0,0.7214676737785339
29,991.0,690.0,1014.0,750.0,0.0,0.6930564641952515
29,960.0,692.0,984.0,753.0,0.0,0.6898065209388733
29,1848.0,429.0,1870.0,484.0,9.0,0.6884009838104248
29,1519.0,617.0,1617.0,662.0,2.0,0.6614659428596497
29,1836.0,656.0,1920.0,732.0,2.0,0.6581400036811829
29,754.0,471.0,779.0,540.0,9.0,0.5498725771903992
29,1835.0,655.0,1920.0,732.0,7.0,0.46994906663894653
29,1810.0,588.0,1852.0,613.0,2.0,0.46845462918281555
29,1706.0,452.0,1725.0,492.0,9.0,0.4534898102283478
29,1021.0,396.0,1059.0,496.0,9.0,0.44232258200645447
29,1203.0,636.0,1222.0,679.0,0.0,0.4128533899784088
29,1856.0,582.0,1892.0,608.0,2.0,0.38716086745262146
29,1886.0,428.0,1913.0,464.0,9.0,0.3693384528160095
29,1631.0,590.0,1691.0,629.0,2.0,0.36147063970565796
30,763.0,967.0,1261.0,1077.0,2.0,0.8176503777503967
30,1712.0,608.0,1762.0,643.0,2.0,0.7553867101669312
30,1.0,906.0,460.0,1077.0,7.0,0.7512857913970947
30,868.0,691.0,893.0,761.0,0.0,0.741153359413147
30,817.0,417.0,855.0,513.0,9.0,0.7229047417640686
30,1848.0,429.0,1870.0,484.0,9.0,0.6917856335639954
30,991.0,690.0,1014.0,750.0,0.0,0.6892749667167664
30,960.0,692.0,984.0,753.0,0.0,0.6827433109283447
30,1519.0,617.0,1617.0,662.0,2.0,0.6623657941818237
30,1836.0,656.0,1920.0,732.0,2.0,0.648921549320221
30,754.0,471.0,779.0,540.0,9.0,0.5480944514274597
30,1807.0,588.0,1851.0,613.0,2.0,0.5010622143745422
30,1835.0,655.0,1920.0,732.0,7.0,0.47723153233528137
30,1021.0,396.0,1059.0,496.0,9.0,0.4351542890071869
30,1203.0,636.0,1222.0,679.0,0.0,0.4113367795944214
30,1852.0,583.0,1891.0,608.0,2.0,0.38138240575790405
30,1631.0,590.0,1691.0,630.0,2.0,0.3683497905731201
30,1886.0,428.0,1913.0,464.0,9.0,0.3597830533981323
31,763.0,970.0,1261.0,1077.0,2.0,0.8154544830322266
31,1712.0,608.0,1763.0,643.0,2.0,0.7949813604354858
31,0.0,908.0,438.0,1076.0,7.0,0.7726618051528931
31,868.0,688.0,893.0,760.0,0.0,0.75096195936203
31,1836.0,656.0,1920.0,732.0,2.0,0.6960514783859253
31,817.0,417.0,855.0,513.0,9.0,0.6804123520851135
31,1847.0,428.0,1871.0,485.0,9.0,0.6784284114837646
31,959.0,692.0,984.0,753.0,0.0,0.6216776371002197
31,1522.0,617.0,1620.0,661.0,2.0,0.5835675001144409
31,1807.0,589.0,1850.0,613.0,2.0,0.5587959885597229
31,992.0,690.0,1014.0,750.0,0.0,0.544390082359314
31,1020.0,396.0,1059.0,496.0,9.0,0.5207489728927612
31,754.0,472.0,780.0,539.0,9.0,0.49790796637535095
31,1835.0,655.0,1920.0,732.0,7.0,0.4525883197784424
31,1632.0,591.0,1692.0,630.0,2.0,0.4342411458492279
31,1853.0,584.0,1890.0,607.0,2.0,0.35870838165283203
31,1703.0,442.0,1726.0,494.0,9.0,0.35760319232940674
31,1885.0,428.0,1915.0,464.0,9.0,0.33671990036964417
31,1204.0,635.0,1222.0,677.0,0.0,0.33544260263442993
31,939.0,481.0,964.0,516.0,9.0,0.32422396540641785
32,3.0,913.0,397.0,1074.0,7.0,0.8513708114624023
32,763.0,970.0,1261.0,1077.0,2.0,0.8127054572105408
32,1710.0,608.0,1762.0,643.0,2.0,0.809398889541626
32,867.0,688.0,893.0,760.0,0.0,0.7695226669311523
32,1836.0,656.0,1920.0,732.0,2.0,0.7009598016738892
32,817.0,417.0,855.0,513.0,9.0,0.6813144683837891
32,1847.0,428.0,1871.0,485.0,9.0,0.6786367893218994
32,959.0,692.0,984.0,753.0,0.0,0.6276497840881348
32,1522.0,617.0,1621.0,661.0,2.0,0.5835791826248169
32,992.0,690.0,1014.0,750.0,0.0,0.5612837672233582
32,1020.0,396.0,1059.0,496.0,9.0,0.5204955339431763
32,1804.0,590.0,1850.0,613.0,2.0,0.519535481929779
32,754.0,472.0,780.0,540.0,9.0,0.5050365924835205
32,1835.0,655.0,1920.0,732.0,7.0,0.4496520757675171
32,1632.0,591.0,1692.0,630.0,2.0,0.43507641553878784
32,1204.0,635.0,1222.0,677.0,0.0,0.3360268771648407
32,1885.0,428.0,1915.0,464.0,9.0,0.33468466997146606
32,939.0,481.0,964.0,516.0,9.0,0.32862797379493713
32,1703.0,446.0,1726.0,493.0,9.0,0.321287602186203
32,1850.0,584.0,1889.0,607.0,2.0,0.31112581491470337
33,3.0,914.0,397.0,1074.0,7.0,0.8518239855766296
33,763.0,970.0,1261.0,1077.0,2.0,0.8114672899246216
33,1710.0,608.0,1762.0,643.0,2.0,0.8095784783363342
33,867.0,688.0,893.0,760.0,0.0,0.7698326706886292
33,1836.0,656.0,1920.0,732.0,2.0,0.701216459274292
33,817.0,417.0,855.0,513.0,9.0,0.6805062294006348
33,1847.0,428.0,1871.0,485.0,9.0,0.6787126660346985
33,959.0,692.0,984.0,753.0,0.0,0.6283345818519592
33,1522.0,617.0,1621.0,661.0,2.0,0.5838143825531006
33,992.0,690.0,1014.0,750.0,0.0,0.5617884993553162
33,1020.0,396.0,1059.0,496.0,9.0,0.519653856754303
33,1804.0,590.0,1850.0,613.0,2.0,0.5172523260116577
33,754.0,472.0,780.0,540.0,9.0,0.5053077936172485
33,1835.0,655.0,1920.0,732.0,7.0,0.4490472078323364
33,1632.0,591.0,1692.0,630.0,2.0,0.4342172145843506
33,1885.0,428.0,1915.0,464.0,9.0,0.33596694469451904
33,1204.0,635.0,1222.0,677.0,0.0,0.33551836013793945
33,939.0,481.0,964.0,516.0,9.0,0.3289819061756134
33,1703.0,446.0,1726.0,493.0,9.0,0.32108017802238464
33,1850.0,584.0,1889.0,607.0,2.0,0.31055647134780884
34,763.0,970.0,1261.0,1077.0,2.0,0.8100695013999939
34,1709.0,609.0,1759.0,644.0,2.0,0.8054361343383789
34,2.0,918.0,372.0,1074.0,7.0,0.8011634945869446
34,868.0,688.0,893.0,760.0,0.0,0.7347975969314575
34,1836.0,656.0,1920.0,732.0,2.0,0.6982555389404297
34,1847.0,428.0,1871.0,485.0,9.0,0.6786699891090393
34,817.0,417.0,855.0,513.0,9.0,0.6778547167778015
34,959.0,692.0,984.0,753.0,0.0,0.6262741088867188
34,1522.0,617.0,1620.0,661.0,2.0,0.5915611982345581
34,992.0,690.0,1014.0,750.0,0.0,0.5529059171676636
34,1803.0,589.0,1848.0,613.0,2.0,0.524684727191925
34,1020.0,396.0,1059.0,496.0,9.0,0.5179218649864197
34,754.0,472.0,780.0,540.0,9.0,0.5041503310203552
34,1835.0,655.0,1920.0,732.0,7.0,0.45229625701904297
34,1632.0,591.0,1692.0,630.0,2.0,0.4437441825866699
34,1885.0,428.0,1915.0,464.0,9.0,0.3333611488342285
34,1204.0,635.0,1222.0,677.0,0.0,0.3324640393257141
34,939.0,481.0,964.0,516.0,9.0,0.32580405473709106
35,763.0,970.0,1260.0,1077.0,2.0,0.8109615445137024
35,1.0,923.0,350.0,1075.0,7.0,0.8079801797866821
35,1708.0,608.0,1759.0,644.0,2.0,0.792394757270813
35,867.0,688.0,893.0,760.0,0.0,0.763059139251709
35,1836.0,656.0,1920.0,732.0,2.0,0.7055769562721252
35,1847.0,428.0,1871.0,485.0,9.0,0.6785944104194641
35,817.0,417.0,855.0,513.0,9.0,0.6774786710739136
35,959.0,692.0,984.0,753.0,0.0,0.6412575840950012
35,1522.0,617.0,1620.0,661.0,2.0,0.5996796488761902
35,992.0,690.0,1014.0,750.0,0.0,0.5694329738616943
35,1802.0,587.0,1847.0,614.0,2.0,0.5270348191261292
35,1020.0,396.0,1059.0,496.0,9.0,0.5156890749931335
35,754.0,472.0,780.0,540.0,9.0,0.5053423643112183
35,1632.0,591.0,1692.0,630.0,2.0,0.45391613245010376
35,1835.0,655.0,1920.0,732.0,7.0,0.418892502784729
35,1885.0,428.0,1915.0,464.0,9.0,0.33201584219932556
35,1204.0,635.0,1222.0,677.0,0.0,0.32995784282684326
35,939.0,481.0,964.0,516.0,9.0,0.3246082365512848
36,1707.0,609.0,1759.0,644.0,2.0,0.7952533960342407
36,759.0,971.0,1263.0,1077.0,2.0,0.7772893905639648
36,868.0,688.0,893.0,760.0,0.0,0.7612390518188477
36,1836.0,656.0,1920.0,732.0,2.0,0.6999255418777466
36,0.0,933.0,321.0,1076.0,7.0,0.6965779066085815
36,817.0,417.0,855.0,513.0,9.0,0.6789777874946594
36,1847.0,428.0,1871.0,485.0,9.0,0.677361011505127
36,959.0,692.0,984.0,753.0,0.0,0.6515041589736938
36,992.0,690.0,1014.0,750.0,0.0,0.594119131565094
36,1522.0,617.0,1620.0,661.0,2.0,0.5899936556816101
36,1803.0,588.0,1847.0,615.0,2.0,0.5627700090408325
36,1020.0,396.0,1059.0,496.0,9.0,0.5122016072273254
36,754.0,472.0,780.0,540.0,9.0,0.49854329228401184
36,1835.0,655.0,1920.0,732.0,7.0,0.4410210847854614
36,1632.0,591.0,1692.0,630.0,2.0,0.43538984656333923
36,1204.0,635.0,1222.0,677.0,0.0,0.33164629340171814
36,1885.0,428.0,1915.0,464.0,9.0,0.3311542272567749
36,939.0,481.0,964.0,516.0,9.0,0.32491469383239746
37,763.0,969.0,1260.0,1077.0,2.0,0.8094856142997742
37,1703.0,610.0,1757.0,646.0,2.0,0.7831063866615295
37,868.0,688.0,892.0,760.0,0.0,0.7423176765441895
37,1836.0,656.0,1920.0,732.0,2.0,0.6946578621864319
37,1847.0,428.0,1871.0,485.0,9.0,0.6775630712509155
37,817.0,417.0,855.0,513.0,9.0,0.6681617498397827
37,958.0,692.0,984.0,753.0,0.0,0.6316564679145813
37,2.0,942.0,305.0,1074.0,7.0,0.6200117468833923
37,1523.0,617.0,1620.0,661.0,2.0,0.579024612903595
37,992.0,690.0,1014.0,750.0,0.0,0.5629366040229797
37,1803.0,587.0,1846.0,614.0,2.0,0.5485755801200867
37,1020.0,396.0,1059.0,496.0,9.0,0.5126495957374573
37,754.0,472.0,780.0,540.0,9.0,0.5006223320960999
37,1835.0,655.0,1920.0,732.0,7.0,0.439262717962265
37,1632.0,591.0,1692.0,630.0,2.0,0.4242266118526459
37,1204.0,635.0,1222.0,677.0,0.0,0.3316701054573059
37,1885.0,428.0,1915.0,464.0,9.0,0.33123984932899475
37,939.0,481.0,964.0,516.0,9.0,0.3227299749851227
38,763.0,969.0,1261.0,1077.0,2.0,0.803272008895874
38,1702.0,611.0,1756.0,646.0,2.0,0.7767841815948486
38,867.0,687.0,893.0,761.0,0.0,0.7355049252510071
38,1836.0,656.0,1920.0,732.0,2.0,0.6946122646331787
38,1847.0,428.0,1871.0,485.0,9.0,0.6767707467079163
38,817.0,417.0,855.0,513.0,9.0,0.676364541053772
38,958.0,692.0,984.0,753.0,0.0,0.6448262929916382
38,1523.0,617.0,1620.0,661.0,2.0,0.5858668088912964
38,992.0,690.0,1014.0,750.0,0.0,0.5778517127037048
38,1801.0,587.0,1847.0,615.0,2.0,0.5400441884994507
38,1020.0,396.0,1059.0,496.0,9.0,0.5126051306724548
38,754.0,472.0,780.0,540.0,9.0,0.5017277002334595
38,1835.0,655.0,1920.0,732.0,7.0,0.4403342008590698
38,1632.0,591.0,1691.0,630.0,2.0,0.4145926833152771
38,1885.0,428.0,1915.0,464.0,9.0,0.33031725883483887
38,1204.0,635.0,1222.0,677.0,0.0,0.3279450535774231
38,939.0,481.0,964.0,516.0,9.0,0.3221602737903595
38,1847.0,584.0,1886.0,607.0,2.0,0.30077213048934937
39,763.0,969.0,1261.0,1077.0,2.0,0.8024083971977234
39,1702.0,611.0,1756.0,646.0,2.0,0.7800095081329346
39,868.0,687.0,893.0,761.0,0.0,0.7219569087028503
39,1836.0,656.0,1920.0,732.0,2.0,0.6924084424972534
39,1847.0,428.0,1871.0,485.0,9.0,0.6768791079521179
39,817.0,417.0,855.0,513.0,9.0,0.676122784614563
39,958.0,692.0,984.0,753.0,0.0,0.6445119976997375
39,1523.0,617.0,1619.0,661.0,2.0,0.5901020169258118
39,992.0,690.0,1014.0,750.0,0.0,0.5657901763916016
39,1801.0,588.0,1847.0,615.0,2.0,0.5417319536209106
39,1020.0,396.0,1059.0,496.0,9.0,0.5030133724212646
39,754.0,472.0,780.0,540.0,9.0,0.5019120573997498
39,1835.0,655.0,1920.0,732.0,7.0,0.4445667564868927
39,1632.0,591.0,1691.0,630.0,2.0,0.4131312370300293
39,1885.0,428.0,1915.0,464.0,9.0,0.33134788274765015
39,1204.0,635.0,1222.0,677.0,0.0,0.3280504047870636
39,939.0,481.0,964.0,516.0,9.0,0.3240838944911957
39,1702.0,424.0,1726.0,494.0,9.0,0.3053114414215088
40,763.0,970.0,1260.0,1077.0,2.0,0.805920422077179
40,1701.0,612.0,1755.0,647.0,2.0,0.7745890021324158
40,867.0,687.0,893.0,760.0,0.0,0.6855008602142334
40,1836.0,656.0,1920.0,732.0,2.0,0.6766397356987
40,1847.0,428.0,1871.0,485.0,9.0,0.6761937737464905
40,817.0,417.0,855.0,513.0,9.0,0.6703199148178101
40,959.0,692.0,984.0,753.0,0.0,0.6440105438232422
40,1524.0,617.0,1620.0,661.0,2.0,0.5760820508003235
40,992.0,690.0,1014.0,750.0,0.0,0.5604884028434753
40,1.0,958.0,232.0,1076.0,2.0,0.5477221608161926
40,1801.0,587.0,1847.0,615.0,2.0,0.5215187668800354
40,1020.0,396.0,1059.0,496.0,9.0,0.505101203918457
40,754.0,472.0,780.0,540.0,9.0,0.5041189789772034
40,1835.0,655.0,1920.0,732.0,7.0,0.45710134506225586
40,1632.0,591.0,1692.0,630.0,2.0,0.42372795939445496
40,1702.0,426.0,1726.0,494.0,9.0,0.3646756410598755
40,1885.0,428.0,1915.0,464.0,9.0,0.33253663778305054
40,939.0,481.0,964.0,516.0,9.0,0.32702067494392395
40,1204.0,635.0,1222.0,677.0,0.0,0.3269405961036682
40,1847.0,584.0,1886.0,606.0,2.0,0.31322649121284485
40,1877.0,613.0,1920.0,650.0,2.0,0.30611559748649597
41,763.0,970.0,1260.0,1077.0,2.0,0.8063011765480042
41,1702.0,612.0,1754.0,647.0,2.0,0.7529870271682739
41,868.0,687.0,893.0,760.0,0.0,0.7420426607131958
41,959.0,692.0,984.0,753.0,0.0,0.6792253255844116
41,1847.0,428.0,1871.0,484.0,9.0,0.6783041954040527
41,2.0,958.0,207.0,1076.0,2.0,0.6743959784507751
41,817.0,417.0,855.0,513.0,9.0,0.6727332472801208
41,1836.0,656.0,1920.0,732.0,2.0,0.670257568359375
41,1524.0,617.0,1620.0,661.0,2.0,0.581217885017395
41,993.0,690.0,1014.0,749.0,0.0,0.5634519457817078
41,1801.0,587.0,1846.0,615.0,2.0,0.5151589512825012
41,754.0,472.0,780.0,540.0,9.0,0.5079479813575745
41,1020.0,396.0,1059.0,496.0,9.0,0.49915680289268494
41,1835.0,655.0,1920.0,732.0,7.0,0.4661005139350891
41,1701.0,419.0,1729.0,494.0,9.0,0.4401804506778717
41,1632.0,591.0,1692.0,630.0,2.0,0.42221587896347046
41,1885.0,428.0,1915.0,464.0,9.0,0.3348022699356079
41,1204.0,635.0,1222.0,677.0,0.0,0.3199365437030792
41,939.0,481.0,964.0,515.0,9.0,0.3167990446090698
41,1846.0,584.0,1886.0,606.0,2.0,0.311511367559433
41,1877.0,613.0,1920.0,650.0,2.0,0.3088705539703369
42,763.0,970.0,1260.0,1077.0,2.0,0.807041585445404
42,1700.0,613.0,1753.0,648.0,2.0,0.7374632954597473
42,868.0,687.0,893.0,760.0,0.0,0.7355949282646179
42,1847.0,428.0,1871.0,484.0,9.0,0.6795937418937683
42,817.0,417.0,855.0,513.0,9.0,0.6744339466094971
42,1836.0,656.0,1920.0,732.0,2.0,0.6682434678077698
42,958.0,690.0,985.0,753.0,0.0,0.6453906297683716
42,1524.0,617.0,1620.0,661.0,2.0,0.583661675453186
42,992.0,690.0,1014.0,749.0,0.0,0.5567017197608948
42,1801.0,587.0,1846.0,615.0,2.0,0.5198855996131897
42,754.0,472.0,780.0,540.0,9.0,0.5193141102790833
42,1020.0,396.0,1059.0,497.0,9.0,0.4984099268913269
42,1835.0,655.0,1920.0,732.0,7.0,0.4665076732635498
42,1.0,994.0,180.0,1078.0,3.0,0.4447973966598511
42,1632.0,591.0,1691.0,630.0,2.0,0.4059031903743744
42,1701.0,419.0,1729.0,494.0,9.0,0.37176430225372314
42,4.0,993.0,181.0,1078.0,2.0,0.355258584022522
42,1885.0,428.0,1915.0,464.0,9.0,0.33445674180984497
42,1204.0,635.0,1222.0,677.0,0.0,0.3179836869239807
42,939.0,481.0,964.0,515.0,9.0,0.3172069787979126
42,1877.0,613.0,1920.0,650.0,2.0,0.3075374364852905
43,763.0,970.0,1260.0,1077.0,2.0,0.8083680272102356
43,1700.0,613.0,1753.0,648.0,2.0,0.7667449712753296
43,868.0,687.0,894.0,759.0,0.0,0.7402202486991882
43,1847.0,428.0,1871.0,484.0,9.0,0.6792937517166138
43,817.0,417.0,855.0,513.0,9.0,0.6722885966300964
43,1836.0,656.0,1920.0,732.0,2.0,0.6655828952789307
43,958.0,690.0,984.0,753.0,0.0,0.6396028995513916
43,1524.0,617.0,1619.0,661.0,2.0,0.5902032852172852
43,992.0,690.0,1014.0,749.0,0.0,0.5537814497947693
43,754.0,472.0,780.0,540.0,9.0,0.5151403546333313
43,1799.0,585.0,1850.0,615.0,2.0,0.5081659555435181
43,1020.0,396.0,1059.0,497.0,9.0,0.4967425763607025
43,1835.0,655.0,1920.0,732.0,7.0,0.46513330936431885
43,1632.0,591.0,1691.0,630.0,2.0,0.43372347950935364
43,1701.0,419.0,1729.0,494.0,9.0,0.33467018604278564
43,1885.0,428.0,1915.0,464.0,9.0,0.33366724848747253
43,939.0,481.0,964.0,515.0,9.0,0.3179318904876709
43,1204.0,635.0,1222.0,677.0,0.0,0.3176385462284088
43,1877.0,613.0,1920.0,650.0,2.0,0.30810388922691345
44,763.0,970.0,1260.0,1077.0,2.0,0.80856853723526
44,1697.0,613.0,1750.0,648.0,2.0,0.7546233534812927
44,869.0,688.0,894.0,759.0,0.0,0.7214901447296143
44,0.0,973.0,99.0,1077.0,2.0,0.7184219360351562
44,958.0,689.0,985.0,754.0,0.0,0.6831623911857605
44,1847.0,428.0,1871.0,484.0,9.0,0.6816959977149963
44,1836.0,656.0,1920.0,732.0,2.0,0.677682101726532
44,817.0,417.0,855.0,513.0,9.0,0.6752259135246277
44,1524.0,617.0,1620.0,661.0,2.0,0.5865832567214966
44,993.0,691.0,1014.0,750.0,0.0,0.5407241582870483
44,754.0,472.0,780.0,540.0,9.0,0.5182251930236816
44,1020.0,396.0,1059.0,496.0,9.0,0.5090301632881165
44,1800.0,586.0,1848.0,616.0,2.0,0.4492620527744293
44,1632.0,591.0,1691.0,630.0,2.0,0.40015909075737
44,1885.0,428.0,1915.0,464.0,9.0,0.33691611886024475
44,1204.0,635.0,1222.0,677.0,0.0,0.3191079795360565
44,939.0,481.0,964.0,515.0,9.0,0.31799638271331787
44,1846.0,585.0,1885.0,609.0,2.0,0.30949369072914124
45,763.0,970.0,1260.0,1077.0,2.0,0.8087875843048096
45,1697.0,613.0,1750.0,648.0,2.0,0.7497735619544983
45,0.0,973.0,99.0,1077.0,2.0,0.7355273365974426
45,869.0,688.0,894.0,759.0,0.0,0.7216071486473083
45,958.0,689.0,985.0,754.0,0.0,0.6833140254020691
45,1847.0,428.0,1871.0,484.0,9.0,0.6817012429237366
45,1836.0,656.0,1920.0,732.0,2.0,0.6766039133071899
45,817.0,417.0,855.0,513.0,9.0,0.6747060418128967
45,1524.0,617.0,1620.0,661.0,2.0,0.5868586301803589
45,993.0,691.0,1014.0,750.0,0.0,0.5407004356384277
45,754.0,472.0,780.0,540.0,9.0,0.5177581310272217
45,1020.0,396.0,1059.0,496.0,9.0,0.5076894760131836
45,1800.0,586.0,1848.0,616.0,2.0,0.45127034187316895
45,1835.0,655.0,1920.0,731.0,7.0,0.4124819338321686
45,1632.0,591.0,1691.0,630.0,2.0,0.40409278869628906
45,1885.0,428.0,1915.0,464.0,9.0,0.3372213542461395
45,1204.0,635.0,1222.0,677.0,0.0,0.3185730278491974
45,939.0,481.0,964.0,515.0,9.0,0.3177375793457031
45,1846.0,585.0,1885.0,609.0,2.0,0.3100491762161255
46,763.0,970.0,1261.0,1077.0,2.0,0.8087778687477112
46,1695.0,612.0,1751.0,649.0,2.0,0.7613768577575684
46,869.0,688.0,894.0,759.0,0.0,0.7520402073860168
46,959.0,689.0,985.0,754.0,0.0,0.6927710771560669
46,1836.0,656.0,1920.0,732.0,2.0,0.6855270862579346
46,1847.0,428.0,1871.0,484.0,9.0,0.6764927506446838
46,817.0,417.0,855.0,513.0,9.0,0.675995945930481
46,1.0,980.0,67.0,1075.0,2.0,0.6118782162666321
46,1523.0,617.0,1620.0,661.0,2.0,0.5827257037162781
46,993.0,691.0,1014.0,750.0,0.0,0.5445773005485535
46,754.0,472.0,780.0,540.0,9.0,0.5136811137199402
46,1799.0,586.0,1847.0,616.0,2.0,0.5005280375480652
46,1020.0,397.0,1059.0,496.0,9.0,0.49998483061790466
46,1632.0,591.0,1691.0,630.0,2.0,0.41007816791534424
46,1846.0,584.0,1885.0,609.0,2.0,0.36146530508995056
46,1885.0,428.0,1915.0,464.0,9.0,0.34407883882522583
46,1204.0,635.0,1222.0,677.0,0.0,0.3210364580154419
46,939.0,481.0,964.0,515.0,9.0,0.31664958596229553
47,763.0,970.0,1261.0,1077.0,2.0,0.8075957298278809
47,1694.0,612.0,1750.0,649.0,2.0,0.7352678775787354
47,870.0,688.0,895.0,758.0,0.0,0.7265832424163818
47,959.0,690.0,985.0,753.0,0.0,0.7030506730079651
47,817.0,417.0,855.0,513.0,9.0,0.6784703135490417
47,1836.0,656.0,1920.0,732.0,2.0,0.6769662499427795
47,1847.0,428.0,1871.0,484.0,9.0,0.6738132238388062
47,992.0,691.0,1014.0,750.0,0.0,0.6126399636268616
47,1523.0,617.0,1620.0,661.0,2.0,0.5791382193565369
47,1799.0,586.0,1847.0,616.0,2.0,0.568390965461731
47,754.0,472.0,780.0,540.0,9.0,0.5130672454833984
47,1020.0,397.0,1059.0,496.0,9.0,0.5012592077255249
47,1835.0,655.0,1920.0,732.0,7.0,0.4541560709476471
47,1847.0,584.0,1884.0,608.0,2.0,0.4325554668903351
47,1631.0,591.0,1691.0,629.0,2.0,0.41898292303085327
47,1885.0,428.0,1915.0,464.0,9.0,0.348116397857666
47,1204.0,635.0,1222.0,677.0,0.0,0.31930190324783325
47,939.0,481.0,964.0,515.0,9.0,0.3113289773464203
47,1877.0,614.0,1920.0,650.0,2.0,0.3038536310195923
48,763.0,970.0,1261.0,1077.0,2.0,0.8088421821594238
48,1691.0,612.0,1747.0,649.0,2.0,0.7354181408882141
48,869.0,687.0,895.0,759.0,0.0,0.7236976623535156
48,959.0,690.0,985.0,753.0,0.0,0.6959136128425598
48,817.0,417.0,855.0,513.0,9.0,0.6866956353187561
48,1836.0,656.0,1920.0,732.0,2.0,0.6781076788902283
48,1847.0,428.0,1871.0,484.0,9.0,0.6732268333435059
48,1799.0,586.0,1845.0,616.0,2.0,0.612779438495636
48,992.0,691.0,1014.0,750.0,0.0,0.6122440695762634
48,1523.0,616.0,1621.0,661.0,2.0,0.5750619769096375
48,754.0,472.0,780.0,540.0,9.0,0.5146985650062561
48,1020.0,397.0,1059.0,496.0,9.0,0.5005912780761719
48,1846.0,584.0,1886.0,608.0,2.0,0.48339197039604187
48,1835.0,655.0,1920.0,732.0,7.0,0.4615475535392761
48,1631.0,591.0,1691.0,629.0,2.0,0.4221686124801636
48,1885.0,428.0,1915.0,464.0,9.0,0.34829840064048767
48,1204.0,635.0,1222.0,677.0,0.0,0.32303115725517273
48,939.0,481.0,964.0,515.0,9.0,0.31074583530426025
48,1877.0,614.0,1920.0,650.0,2.0,0.3057127892971039
49,763.0,970.0,1261.0,1077.0,2.0,0.8121224641799927
49,1690.0,613.0,1747.0,650.0,2.0,0.7444390058517456
49,870.0,687.0,895.0,758.0,0.0,0.7118446826934814
49,959.0,690.0,985.0,753.0,0.0,0.690526008605957
49,817.0,417.0,855.0,513.0,9.0,0.6882445216178894
49,1836.0,656.0,1920.0,732.0,2.0,0.6811819672584534
49,1847.0,428.0,1871.0,484.0,9.0,0.6734995245933533
49,1798.0,587.0,1843.0,616.0,2.0,0.6405059695243835
49,992.0,691.0,1014.0,750.0,0.0,0.6367972493171692
49,1521.0,616.0,1621.0,661.0,2.0,0.5805360674858093
49,754.0,472.0,780.0,540.0,9.0,0.517636239528656
49,1020.0,397.0,1059.0,496.0,9.0,0.5071787238121033
49,1845.0,585.0,1885.0,609.0,2.0,0.4889295697212219
49,1835.0,655.0,1920.0,732.0,7.0,0.45246875286102295
49,1631.0,591.0,1691.0,630.0,2.0,0.43948930501937866
49,1885.0,428.0,1915.0,464.0,9.0,0.35074546933174133
49,1204.0,636.0,1222.0,677.0,0.0,0.3234485387802124
49,1704.0,443.0,1726.0,494.0,9.0,0.3210406005382538
49,939.0,481.0,964.0,515.0,9.0,0.31121379137039185
50,763.0,970.0,1260.0,1077.0,2.0,0.811887800693512
50,1690.0,613.0,1744.0,650.0,2.0,0.7981907725334167
50,870.0,688.0,895.0,758.0,0.0,0.726398766040802
50,959.0,690.0,985.0,753.0,0.0,0.6893067955970764
50,817.0,417.0,855.0,513.0,9.0,0.6872865557670593
50,1836.0,656.0,1920.0,732.0,2.0,0.670527994632721
50,1847.0,428.0,1871.0,484.0,9.0,0.6702232360839844
50,992.0,691.0,1014.0,750.0,0.0,0.6446461081504822
50,1797.0,587.0,1843.0,617.0,2.0,0.5757399797439575
50,1520.0,616.0,1625.0,662.0,2.0,0.5663036704063416
50,754.0,472.0,780.0,540.0,9.0,0.5198620557785034
50,1020.0,397.0,1059.0,496.0,9.0,0.5058505535125732
50,1845.0,586.0,1885.0,610.0,2.0,0.47258543968200684
50,1835.0,655.0,1920.0,732.0,7.0,0.45801618695259094
50,1631.0,591.0,1691.0,629.0,2.0,0.357550710439682
50,1885.0,428.0,1915.0,464.0,9.0,0.3270731568336487
50,1204.0,636.0,1222.0,677.0,0.0,0.32698532938957214
50,939.0,481.0,964.0,515.0,9.0,0.31088486313819885
51,763.0,970.0,1260.0,1077.0,2.0,0.8094887137413025
51,1689.0,613.0,1744.0,650.0,2.0,0.7972666621208191
51,870.0,688.0,895.0,758.0,0.0,0.7222108840942383
51,959.0,690.0,985.0,753.0,0.0,0.6887674331665039
51,817.0,417.0,855.0,513.0,9.0,0.6871534585952759
51,1836.0,656.0,1920.0,732.0,2.0,0.6719763278961182
51,1847.0,428.0,1871.0,484.0,9.0,0.6705600023269653
51,992.0,691.0,1014.0,750.0,0.0,0.6445070505142212
51,1797.0,587.0,1842.0,617.0,2.0,0.5665979981422424
51,1520.0,616.0,1625.0,662.0,2.0,0.5658793449401855
51,754.0,472.0,780.0,540.0,9.0,0.5197942852973938
51,1020.0,397.0,1059.0,496.0,9.0,0.5055548548698425
51,1844.0,586.0,1885.0,610.0,2.0,0.46368759870529175
