frame id,xmin,ymin,xmax,ymax,class,score
37,398.0,346.0,433.0,422.0,9.0,0.34479454159736633
37,1839.0,581.0,1889.0,609.0,2.0,0.32624098658561707
37,1879.0,601.0,1918.0,652.0,2.0,0.3136286735534668
38,1692.0,611.0,1756.0,645.0,2.0,0.5713951587677002
38,758.0,474.0,793.0,538.0,9.0,0.5693007707595825
38,1839.0,626.0,1920.0,730.0,2.0,0.5671572089195251
38,1021.0,400.0,1058.0,491.0,9.0,0.562290370464325
38,1847.0,440.0,1868.0,487.0,9.0,0.4628296196460724
38,1795.0,577.0,1846.0,615.0,2.0,0.4625284671783447
38,1528.0,619.0,1656.0,662.0,2.0,0.4557984173297882
38,956.0,679.0,985.0,754.0,0.0,0.44976481795310974
38,1839.0,581.0,1890.0,608.0,2.0,0.39536696672439575
38,819.0,442.0,857.0,522.0,9.0,0.3742901384830475
38,398.0,346.0,433.0,422.0,9.0,0.3548283874988556
38,1879.0,601.0,1918.0,652.0,2.0,0.3223642408847809
39,1692.0,611.0,1756.0,645.0,2.0,0.5712761878967285
39,758.0,474.0,793.0,538.0,9.0,0.5678980350494385
39,1839.0,626.0,1920.0,730.0,2.0,0.5671685934066772
39,1022.0,400.0,1058.0,491.0,9.0,0.5620174407958984
39,1795.0,577.0,1846.0,615.0,2.0,0.4645689129829407
39,1847.0,439.0,1868.0,487.0,9.0,0.4623491168022156
39,1528.0,619.0,1656.0,662.0,2.0,0.45648059248924255
39,956.0,679.0,985.0,754.0,0.0,0.4505881667137146
39,1838.0,581.0,1890.0,609.0,2.0,0.39971327781677246
39,819.0,442.0,857.0,522.0,9.0,0.3738847076892853
39,398.0,346.0,433.0,422.0,9.0,0.3561193645000458
39,1879.0,602.0,1918.0,652.0,2.0,0.3215840458869934
40,1692.0,612.0,1755.0,646.0,2.0,0.581184983253479
40,1839.0,625.0,1920.0,731.0,2.0,0.5777119994163513
40,758.0,474.0,793.0,538.0,9.0,0.5680089592933655
40,1022.0,400.0,1058.0,491.0,9.0,0.5645032525062561
40,1847.0,440.0,1868.0,487.0,9.0,0.4657498598098755
40,956.0,680.0,985.0,754.0,0.0,0.4650064706802368
40,1528.0,619.0,1656.0,662.0,2.0,0.4616512954235077
40,1795.0,577.0,1845.0,616.0,2.0,0.4528873562812805
40,1839.0,581.0,1891.0,608.0,2.0,0.38346824049949646
40,819.0,442.0,857.0,522.0,9.0,0.3728562891483307
40,398.0,346.0,433.0,422.0,9.0,0.3514079749584198
40,1879.0,601.0,1918.0,651.0,2.0,0.3119622468948364
41,1692.0,613.0,1757.0,647.0,2.0,0.6084275841712952
41,1838.0,624.0,1920.0,731.0,2.0,0.5760127902030945
41,757.0,474.0,793.0,538.0,9.0,0.5757622718811035
41,1022.0,400.0,1058.0,491.0,9.0,0.5622040629386902
41,956.0,681.0,985.0,755.0,0.0,0.48350268602371216
41,1528.0,619.0,1655.0,662.0,2.0,0.46602270007133484
41,1795.0,578.0,1845.0,616.0,2.0,0.45450982451438904
41,1847.0,440.0,1868.0,487.0,9.0,0.45178502798080444
41,819.0,442.0,857.0,522.0,9.0,0.3750708997249603
41,398.0,346.0,433.0,422.0,9.0,0.3500068187713623
41,1840.0,581.0,1891.0,607.0,2.0,0.3388301432132721
41,1879.0,601.0,1918.0,652.0,2.0,0.309104859828949
42,1693.0,613.0,1755.0,648.0,2.0,0.649307906627655
42,1839.0,625.0,1920.0,731.0,2.0,0.5748805999755859
42,757.0,474.0,793.0,538.0,9.0,0.5722454786300659
42,1022.0,400.0,1058.0,491.0,9.0,0.5607070326805115
42,956.0,680.0,985.0,755.0,0.0,0.48266878724098206
42,1796.0,577.0,1845.0,616.0,2.0,0.4673958718776703
42,1528.0,619.0,1655.0,662.0,2.0,0.4672730565071106
42,1847.0,440.0,1868.0,487.0,9.0,0.45517581701278687
42,819.0,442.0,857.0,522.0,9.0,0.3738429546356201
42,398.0,346.0,433.0,422.0,9.0,0.3473699390888214
42,1841.0,581.0,1892.0,607.0,2.0,0.32163727283477783
43,1693.0,614.0,1755.0,649.0,2.0,0.6640132665634155
43,1839.0,625.0,1920.0,731.0,2.0,0.5810261964797974
43,757.0,474.0,793.0,538.0,9.0,0.5705016851425171
43,1022.0,400.0,1058.0,491.0,9.0,0.5610401034355164
43,956.0,680.0,985.0,755.0,0.0,0.4824492335319519
43,1528.0,618.0,1656.0,662.0,2.0,0.480030357837677
43,1847.0,440.0,1868.0,487.0,9.0,0.4549606144428253
43,1795.0,576.0,1845.0,616.0,2.0,0.45486190915107727
43,819.0,442.0,857.0,522.0,9.0,0.3714524209499359
43,1840.0,580.0,1891.0,608.0,2.0,0.36614811420440674
43,398.0,346.0,433.0,422.0,9.0,0.3504319190979004
43,1879.0,602.0,1919.0,652.0,2.0,0.3065440058708191
44,1693.0,615.0,1751.0,648.0,2.0,0.6163234114646912
44,757.0,474.0,793.0,538.0,9.0,0.5769141912460327
44,1838.0,624.0,1920.0,731.0,2.0,0.5760916471481323
44,1021.0,400.0,1058.0,491.0,9.0,0.5626921057701111
44,956.0,681.0,985.0,755.0,0.0,0.49267545342445374
44,1529.0,619.0,1656.0,662.0,2.0,0.46840474009513855
44,1794.0,577.0,1846.0,616.0,2.0,0.45835641026496887
44,1847.0,440.0,1868.0,487.0,9.0,0.45737338066101074
44,819.0,441.0,857.0,522.0,9.0,0.3703238070011139
44,398.0,346.0,433.0,422.0,9.0,0.34870046377182007
45,1693.0,615.0,1751.0,648.0,2.0,0.616696834564209
45,757.0,474.0,793.0,538.0,9.0,0.5768293142318726
45,1838.0,624.0,1920.0,731.0,2.0,0.576548159122467
45,1021.0,400.0,1058.0,491.0,9.0,0.5628001093864441
45,956.0,681.0,985.0,755.0,0.0,0.4924924969673157
45,1529.0,618.0,1656.0,662.0,2.0,0.4688607156276703
45,1794.0,576.0,1846.0,616.0,2.0,0.4590309262275696
45,1847.0,440.0,1868.0,487.0,9.0,0.4574984908103943
45,819.0,441.0,857.0,522.0,9.0,0.3703490197658539
45,398.0,346.0,433.0,422.0,9.0,0.34797385334968567
46,1838.0,623.0,1920.0,731.0,2.0,0.5980455875396729
46,757.0,474.0,793.0,538.0,9.0,0.5779226422309875
46,1693.0,614.0,1752.0,648.0,2.0,0.5740606188774109
46,1022.0,400.0,1058.0,491.0,9.0,0.569831132888794
46,957.0,681.0,985.0,755.0,0.0,0.5003088116645813
46,1528.0,618.0,1657.0,662.0,2.0,0.48801836371421814
46,1794.0,576.0,1846.0,617.0,2.0,0.46442437171936035
46,1847.0,440.0,1868.0,487.0,9.0,0.4506884217262268
46,819.0,441.0,857.0,522.0,9.0,0.3710736930370331
46,398.0,346.0,433.0,422.0,9.0,0.34601062536239624
47,1837.0,622.0,1920.0,732.0,2.0,0.6105221509933472
47,1692.0,614.0,1752.0,648.0,2.0,0.5873549580574036
47,757.0,474.0,793.0,538.0,9.0,0.5787452459335327
47,1021.0,400.0,1058.0,491.0,9.0,0.5772557258605957
47,957.0,683.0,985.0,754.0,0.0,0.4952298700809479
47,1794.0,577.0,1847.0,617.0,2.0,0.48212748765945435
47,1528.0,618.0,1657.0,662.0,2.0,0.4757149815559387
47,1847.0,440.0,1868.0,487.0,9.0,0.4541188180446625
47,819.0,441.0,858.0,522.0,9.0,0.36508908867836
47,398.0,346.0,433.0,422.0,9.0,0.33794185519218445
48,1837.0,622.0,1920.0,732.0,2.0,0.6070830821990967
48,757.0,474.0,793.0,538.0,9.0,0.5806362628936768
48,1021.0,400.0,1058.0,491.0,9.0,0.5772040486335754
48,957.0,684.0,985.0,754.0,0.0,0.5008304715156555
48,1689.0,614.0,1747.0,648.0,2.0,0.4983457922935486
48,1528.0,618.0,1656.0,662.0,2.0,0.4661060869693756
48,1847.0,440.0,1868.0,487.0,9.0,0.4520657956600189
48,1795.0,578.0,1847.0,616.0,2.0,0.4376984238624573
48,819.0,441.0,857.0,522.0,9.0,0.3725860118865967
48,398.0,346.0,433.0,422.0,9.0,0.3303660452365875
49,1838.0,623.0,1920.0,731.0,2.0,0.5938276648521423
49,1021.0,400.0,1058.0,491.0,9.0,0.5756611227989197
49,758.0,474.0,793.0,538.0,9.0,0.5734015107154846
49,1688.0,615.0,1745.0,649.0,2.0,0.5304321050643921
49,957.0,684.0,985.0,754.0,0.0,0.499925434589386
49,1528.0,619.0,1656.0,662.0,2.0,0.48357781767845154
49,1847.0,440.0,1868.0,487.0,9.0,0.44845306873321533
49,1796.0,581.0,1847.0,616.0,2.0,0.44575709104537964
49,819.0,441.0,857.0,521.0,9.0,0.36881306767463684
49,398.0,346.0,433.0,422.0,9.0,0.33832940459251404
50,1838.0,623.0,1920.0,731.0,2.0,0.5937740802764893
50,1021.0,400.0,1058.0,491.0,9.0,0.5758672952651978
50,758.0,474.0,793.0,538.0,9.0,0.5711858868598938
50,1688.0,617.0,1739.0,650.0,2.0,0.5556451082229614
50,957.0,684.0,985.0,754.0,0.0,0.49351054430007935
50,1794.0,581.0,1846.0,616.0,2.0,0.4855453073978424
50,1528.0,619.0,1656.0,662.0,2.0,0.4740765690803528
50,1847.0,440.0,1868.0,487.0,9.0,0.45124655961990356
50,819.0,441.0,857.0,521.0,9.0,0.36848634481430054
50,398.0,346.0,433.0,422.0,9.0,0.33118563890457153
50,1836.0,581.0,1883.0,608.0,2.0,0.3103320598602295
51,1838.0,622.0,1920.0,731.0,2.0,0.5995646119117737
51,1021.0,400.0,1058.0,491.0,9.0,0.5757653117179871
51,758.0,474.0,793.0,538.0,9.0,0.5709204077720642
51,1688.0,617.0,1739.0,650.0,2.0,0.5570675134658813
51,957.0,684.0,985.0,754.0,0.0,0.4934081435203552
51,1794.0,581.0,1847.0,616.0,2.0,0.48398780822753906
51,1528.0,619.0,1656.0,662.0,2.0,0.4770532250404358
51,1847.0,440.0,1868.0,487.0,9.0,0.4526180028915405
51,819.0,441.0,857.0,521.0,9.0,0.3680029809474945
51,398.0,346.0,433.0,422.0,9.0,0.33129245042800903
51,1835.0,581.0,1883.0,608.0,2.0,0.30723652243614197
52,1838.0,622.0,1920.0,731.0,2.0,0.6014605760574341
52,1021.0,400.0,1058.0,491.0,9.0,0.5733640193939209
52,758.0,474.0,793.0,538.0,9.0,0.5687246322631836
52,1689.0,618.0,1739.0,650.0,2.0,0.5576604604721069
52,957.0,684.0,985.0,754.0,0.0,0.4904521107673645
52,1794.0,581.0,1846.0,617.0,2.0,0.4904016852378845
52,1528.0,619.0,1656.0,662.0,2.0,0.4781237244606018
52,1847.0,440.0,1868.0,487.0,9.0,0.4490644335746765
52,819.0,441.0,857.0,521.0,9.0,0.36696702241897583
52,398.0,346.0,433.0,422.0,9.0,0.3365514278411865
52,1836.0,581.0,1883.0,609.0,2.0,0.3090578615665436
53,1687.0,617.0,1740.0,652.0,2.0,0.6191183924674988
53,1838.0,622.0,1920.0,731.0,2.0,0.591033935546875
53,1022.0,400.0,1058.0,491.0,9.0,0.5766878128051758
53,758.0,474.0,793.0,538.0,9.0,0.5743119716644287
53,1793.0,581.0,1847.0,616.0,2.0,0.48866093158721924
53,1528.0,618.0,1657.0,662.0,2.0,0.48056337237358093
53,957.0,684.0,985.0,754.0,0.0,0.479735791683197
53,1847.0,440.0,1868.0,487.0,9.0,0.47860151529312134
53,819.0,441.0,857.0,522.0,9.0,0.3705480396747589
53,393.0,341.0,429.0,422.0,9.0,0.3526621162891388
53,1837.0,581.0,1882.0,609.0,2.0,0.32400912046432495
54,1687.0,617.0,1738.0,651.0,2.0,0.6158823370933533
54,1838.0,622.0,1920.0,731.0,2.0,0.5807499885559082
54,1022.0,400.0,1058.0,491.0,9.0,0.5764012336730957
54,758.0,474.0,793.0,538.0,9.0,0.5725545883178711
54,1792.0,581.0,1848.0,617.0,2.0,0.5028512477874756
54,1528.0,618.0,1657.0,662.0,2.0,0.4801786243915558
54,1847.0,441.0,1868.0,487.0,9.0,0.4759162366390228
54,957.0,685.0,985.0,753.0,0.0,0.4611581563949585
54,819.0,441.0,857.0,522.0,9.0,0.3700315058231354
54,1836.0,581.0,1882.0,610.0,2.0,0.3585919141769409
54,393.0,341.0,429.0,422.0,9.0,0.34869885444641113
54,1877.0,600.0,1918.0,651.0,2.0,0.30058929324150085
55,1687.0,617.0,1737.0,651.0,2.0,0.636076033115387
55,1838.0,623.0,1920.0,731.0,2.0,0.578333854675293
55,1022.0,400.0,1058.0,491.0,9.0,0.5763529539108276
55,758.0,474.0,793.0,538.0,9.0,0.5729606747627258
55,1792.0,580.0,1850.0,617.0,2.0,0.5035311579704285
55,1528.0,618.0,1656.0,662.0,2.0,0.4825899302959442
55,1847.0,441.0,1869.0,487.0,9.0,0.47620025277137756
55,957.0,684.0,986.0,753.0,0.0,0.4453512728214264
55,819.0,441.0,857.0,522.0,9.0,0.37045881152153015
55,1835.0,581.0,1882.0,610.0,2.0,0.36741939187049866
55,393.0,341.0,429.0,422.0,9.0,0.3478673994541168
55,1877.0,600.0,1918.0,651.0,2.0,0.3072778582572937
56,1688.0,617.0,1736.0,651.0,2.0,0.6150345802307129
56,1838.0,623.0,1920.0,731.0,2.0,0.5922386646270752
56,1022.0,400.0,1058.0,491.0,9.0,0.5813808441162109
56,758.0,474.0,793.0,538.0,9.0,0.5796324610710144
56,1847.0,441.0,1868.0,487.0,9.0,0.4772073030471802
56,1528.0,619.0,1656.0,662.0,2.0,0.47275251150131226
56,1793.0,581.0,1847.0,617.0,2.0,0.4493807256221771
56,957.0,685.0,986.0,751.0,0.0,0.4263754189014435
56,819.0,441.0,857.0,522.0,9.0,0.3725361227989197
56,1837.0,582.0,1883.0,609.0,2.0,0.35620397329330444
56,393.0,341.0,429.0,422.0,9.0,0.3421381413936615
57,1687.0,617.0,1736.0,651.0,2.0,0.6147488951683044
57,1838.0,623.0,1920.0,731.0,2.0,0.5920998454093933
57,1022.0,400.0,1058.0,491.0,9.0,0.5812111496925354
57,758.0,474.0,793.0,538.0,9.0,0.5802345871925354
57,1847.0,441.0,1868.0,487.0,9.0,0.47711315751075745
57,1528.0,619.0,1656.0,662.0,2.0,0.4726075232028961
57,1793.0,581.0,1846.0,617.0,2.0,0.4472886919975281
57,957.0,685.0,986.0,751.0,0.0,0.4268762469291687
57,819.0,441.0,857.0,522.0,9.0,0.3722135126590729
57,1837.0,582.0,1883.0,609.0,2.0,0.35608601570129395
57,393.0,341.0,429.0,422.0,9.0,0.342141330242157
58,1684.0,615.0,1733.0,651.0,2.0,0.6219956874847412
58,1836.0,621.0,1920.0,733.0,2.0,0.5857294797897339
58,1022.0,400.0,1058.0,491.0,9.0,0.5812197327613831
58,758.0,474.0,793.0,539.0,9.0,0.5778159499168396
58,1847.0,440.0,1868.0,487.0,9.0,0.4881148338317871
58,1528.0,619.0,1653.0,662.0,2.0,0.4869774281978607
58,957.0,685.0,985.0,750.0,0.0,0.43192070722579956
58,1792.0,580.0,1846.0,617.0,2.0,0.4258907735347748
58,394.0,341.0,429.0,422.0,9.0,0.38155001401901245
58,1837.0,582.0,1883.0,608.0,2.0,0.33956870436668396
58,818.0,441.0,857.0,522.0,9.0,0.3361984193325043
59,1684.0,616.0,1733.0,652.0,2.0,0.6595512628555298
59,1837.0,622.0,1920.0,733.0,2.0,0.5862082242965698
59,1022.0,400.0,1058.0,491.0,9.0,0.5834560394287109
59,758.0,474.0,793.0,539.0,9.0,0.580397367477417
59,1528.0,619.0,1653.0,662.0,2.0,0.49819275736808777
59,1847.0,440.0,1868.0,487.0,9.0,0.4901282787322998
59,1791.0,580.0,1845.0,617.0,2.0,0.44482946395874023
59,958.0,685.0,986.0,750.0,0.0,0.44383496046066284
59,398.0,346.0,432.0,423.0,9.0,0.38362929224967957
59,1837.0,582.0,1883.0,608.0,2.0,0.36146995425224304
59,818.0,442.0,857.0,522.0,9.0,0.3403628170490265
59,1878.0,602.0,1918.0,650.0,2.0,0.3031199872493744
60,1683.0,616.0,1734.0,652.0,2.0,0.6400488018989563
60,1836.0,621.0,1920.0,733.0,2.0,0.6020881533622742
60,1022.0,400.0,1058.0,491.0,9.0,0.5838002562522888
60,758.0,474.0,793.0,539.0,9.0,0.5815653204917908
60,1528.0,619.0,1653.0,662.0,2.0,0.4933317005634308
60,1847.0,440.0,1868.0,487.0,9.0,0.49059954285621643
60,957.0,685.0,986.0,751.0,0.0,0.4570865333080292
60,1790.0,580.0,1842.0,618.0,2.0,0.45064806938171387
60,398.0,346.0,432.0,423.0,9.0,0.3862926959991455
60,1836.0,583.0,1881.0,609.0,2.0,0.37507808208465576
60,818.0,442.0,857.0,522.0,9.0,0.34091559052467346
61,1022.0,399.0,1058.0,492.0,9.0,0.6101846694946289
61,757.0,475.0,793.0,538.0,9.0,0.5900532603263855
61,1838.0,621.0,1920.0,733.0,2.0,0.5888137221336365
61,1680.0,616.0,1733.0,653.0,2.0,0.5750911235809326
61,1847.0,441.0,1868.0,487.0,9.0,0.5077499747276306
61,1524.0,619.0,1653.0,663.0,2.0,0.47817572951316833
61,958.0,685.0,986.0,750.0,0.0,0.41209447383880615
61,1788.0,583.0,1843.0,618.0,2.0,0.3965519964694977
61,394.0,341.0,429.0,423.0,9.0,0.39423951506614685
61,819.0,437.0,857.0,522.0,9.0,0.392591267824173
62,1022.0,399.0,1058.0,492.0,9.0,0.6103812456130981
62,1660.0,621.0,1734.0,657.0,2.0,0.5979766845703125
62,757.0,475.0,793.0,538.0,9.0,0.5890749096870422
62,1838.0,622.0,1920.0,733.0,2.0,0.5718033909797668
62,1847.0,440.0,1868.0,487.0,9.0,0.5087071657180786
62,1522.0,619.0,1630.0,665.0,2.0,0.4539702236652374
62,957.0,683.0,985.0,750.0,0.0,0.44648244976997375
62,1787.0,584.0,1841.0,618.0,2.0,0.40558913350105286
62,394.0,341.0,430.0,423.0,9.0,0.3970489501953125
62,819.0,437.0,857.0,522.0,9.0,0.39212340116500854
62,1836.0,583.0,1881.0,610.0,2.0,0.319953978061676
63,1022.0,399.0,1058.0,492.0,9.0,0.6103971600532532
63,1660.0,621.0,1734.0,657.0,2.0,0.5986155271530151
63,757.0,475.0,793.0,538.0,9.0,0.5890920162200928
63,1838.0,622.0,1920.0,733.0,2.0,0.5717722177505493
63,1847.0,440.0,1868.0,487.0,9.0,0.5091049075126648
63,1522.0,619.0,1630.0,665.0,2.0,0.4540262818336487
63,957.0,683.0,985.0,750.0,0.0,0.446511834859848
63,1787.0,584.0,1841.0,618.0,2.0,0.4051530361175537
63,394.0,341.0,430.0,423.0,9.0,0.397273451089859
63,819.0,437.0,857.0,522.0,9.0,0.39214104413986206
63,1836.0,583.0,1881.0,610.0,2.0,0.31973621249198914
64,1022.0,399.0,1058.0,492.0,9.0,0.6100704669952393
64,757.0,475.0,793.0,538.0,9.0,0.5894033312797546
64,1838.0,621.0,1920.0,733.0,2.0,0.5730446577072144
64,1665.0,619.0,1733.0,655.0,2.0,0.5444791316986084
64,1847.0,440.0,1868.0,487.0,9.0,0.5082166194915771
64,957.0,683.0,985.0,751.0,0.0,0.4641196131706238
64,1522.0,619.0,1631.0,665.0,2.0,0.44358912110328674
64,1787.0,585.0,1841.0,619.0,2.0,0.4131520986557007
64,394.0,341.0,429.0,423.0,9.0,0.39510151743888855
64,819.0,437.0,857.0,522.0,9.0,0.3924049139022827
64,1834.0,582.0,1881.0,610.0,2.0,0.319195955991745
65,1022.0,399.0,1058.0,492.0,9.0,0.6111140251159668
65,1662.0,620.0,1733.0,657.0,2.0,0.5937354564666748
65,757.0,475.0,793.0,538.0,9.0,0.593719482421875
65,1838.0,621.0,1920.0,733.0,2.0,0.5736140608787537
65,1847.0,440.0,1868.0,487.0,9.0,0.5076978802680969
65,957.0,682.0,985.0,752.0,0.0,0.47481292486190796
65,1522.0,619.0,1630.0,665.0,2.0,0.4463820457458496
65,394.0,341.0,429.0,423.0,9.0,0.39663687348365784
65,819.0,437.0,857.0,522.0,9.0,0.39349380135536194
65,1787.0,587.0,1840.0,619.0,2.0,0.3911799490451813
65,1834.0,583.0,1880.0,610.0,2.0,0.30420851707458496
66,1662.0,620.0,1733.0,657.0,2.0,0.6372409462928772
66,1022.0,399.0,1058.0,492.0,9.0,0.6114855408668518
66,757.0,475.0,793.0,538.0,9.0,0.5943498015403748
66,1838.0,621.0,1920.0,733.0,2.0,0.5878869891166687
66,1847.0,440.0,1868.0,487.0,9.0,0.50406813621521
66,957.0,682.0,985.0,752.0,0.0,0.4711373448371887
66,1522.0,619.0,1630.0,665.0,2.0,0.4519285559654236
66,1787.0,586.0,1841.0,619.0,2.0,0.41646698117256165
66,394.0,341.0,429.0,423.0,9.0,0.39424917101860046
66,820.0,437.0,857.0,522.0,9.0,0.3935018479824066
66,1833.0,583.0,1880.0,610.0,2.0,0.30650991201400757
67,1662.0,620.0,1732.0,656.0,2.0,0.6534932255744934
67,1022.0,399.0,1058.0,492.0,9.0,0.6111135482788086
67,757.0,475.0,793.0,538.0,9.0,0.5927221775054932
67,1838.0,621.0,1920.0,733.0,2.0,0.5811455249786377
67,1847.0,440.0,1868.0,487.0,9.0,0.5066854953765869
67,1522.0,619.0,1630.0,665.0,2.0,0.4537360370159149
67,957.0,682.0,985.0,752.0,0.0,0.4522029459476471
67,1786.0,587.0,1840.0,619.0,2.0,0.41357919573783875
67,394.0,341.0,429.0,423.0,9.0,0.3988320827484131
67,819.0,437.0,857.0,522.0,9.0,0.392956405878067
67,1832.0,582.0,1880.0,610.0,2.0,0.3095768094062805
68,1661.0,621.0,1728.0,657.0,2.0,0.6787578463554382
68,1022.0,399.0,1058.0,492.0,9.0,0.6105151176452637
68,757.0,475.0,793.0,538.0,9.0,0.5923442244529724
68,1838.0,621.0,1920.0,733.0,2.0,0.5715096592903137
68,1847.0,440.0,1868.0,488.0,9.0,0.5119225382804871
68,1523.0,620.0,1628.0,665.0,2.0,0.45397764444351196
68,957.0,682.0,984.0,752.0,0.0,0.4488425552845001
68,394.0,341.0,429.0,423.0,9.0,0.39827972650527954
68,819.0,437.0,857.0,522.0,9.0,0.3912371098995209
68,1786.0,587.0,1838.0,619.0,2.0,0.3717229962348938
69,1661.0,622.0,1729.0,658.0,2.0,0.6711465716362
69,1022.0,399.0,1058.0,492.0,9.0,0.6105598211288452
69,757.0,475.0,793.0,538.0,9.0,0.5922324061393738
69,1838.0,622.0,1920.0,733.0,2.0,0.5669114589691162
69,1847.0,440.0,1868.0,488.0,9.0,0.5102806091308594
69,957.0,682.0,984.0,752.0,0.0,0.44990313053131104
69,1523.0,620.0,1628.0,665.0,2.0,0.4494416415691376
69,394.0,341.0,429.0,423.0,9.0,0.39821088314056396
69,819.0,437.0,857.0,522.0,9.0,0.3912423849105835
69,1786.0,587.0,1839.0,619.0,2.0,0.3647443950176239
69,1833.0,583.0,1880.0,611.0,2.0,0.32281872630119324
70,1660.0,622.0,1728.0,658.0,2.0,0.6659842133522034
70,1022.0,399.0,1058.0,492.0,9.0,0.6100617051124573
70,757.0,475.0,793.0,538.0,9.0,0.5922049880027771
70,1838.0,621.0,1920.0,733.0,2.0,0.5704466104507446
70,1847.0,440.0,1868.0,487.0,9.0,0.5094096660614014
70,1523.0,620.0,1628.0,665.0,2.0,0.4490419328212738
70,957.0,682.0,984.0,752.0,0.0,0.4438265264034271
70,394.0,341.0,429.0,423.0,9.0,0.3956712484359741
70,819.0,437.0,857.0,522.0,9.0,0.39103493094444275
70,1784.0,588.0,1839.0,619.0,2.0,0.37633875012397766
70,1830.0,583.0,1881.0,611.0,2.0,0.3282851576805115
71,1659.0,622.0,1727.0,658.0,2.0,0.6761407256126404
71,1022.0,399.0,1058.0,492.0,9.0,0.6098613739013672
71,757.0,475.0,793.0,538.0,9.0,0.5906118750572205
71,1838.0,622.0,1920.0,733.0,2.0,0.5687767267227173
71,1847.0,440.0,1868.0,487.0,9.0,0.5122115015983582
71,1523.0,620.0,1627.0,665.0,2.0,0.45290470123291016
71,957.0,682.0,984.0,752.0,0.0,0.4456261098384857
71,394.0,341.0,429.0,423.0,9.0,0.3979673683643341
71,819.0,437.0,857.0,522.0,9.0,0.39089149236679077
71,1783.0,589.0,1838.0,620.0,2.0,0.3709169030189514
71,1830.0,583.0,1881.0,611.0,2.0,0.33516842126846313
72,1658.0,622.0,1726.0,659.0,2.0,0.679267942905426
72,1022.0,399.0,1058.0,492.0,9.0,0.6102557182312012
72,757.0,475.0,793.0,538.0,9.0,0.5916784405708313
72,1838.0,622.0,1920.0,733.0,2.0,0.5781211853027344
72,1847.0,440.0,1868.0,487.0,9.0,0.5129619836807251
72,1523.0,620.0,1627.0,665.0,2.0,0.46071821451187134
72,956.0,681.0,983.0,751.0,0.0,0.43453341722488403
72,1831.0,583.0,1881.0,612.0,2.0,0.40661323070526123
72,394.0,341.0,429.0,423.0,9.0,0.39768359065055847
72,819.0,437.0,857.0,522.0,9.0,0.39149758219718933
72,1783.0,587.0,1838.0,620.0,2.0,0.3895864486694336
73,1657.0,622.0,1725.0,660.0,2.0,0.725722074508667
73,1022.0,399.0,1058.0,492.0,9.0,0.6112620830535889
73,757.0,475.0,793.0,538.0,9.0,0.5909627079963684
73,1838.0,622.0,1920.0,733.0,2.0,0.5897464156150818
73,1847.0,440.0,1868.0,487.0,9.0,0.5134380459785461
73,1523.0,620.0,1627.0,665.0,2.0,0.46495580673217773
73,1827.0,581.0,1882.0,614.0,2.0,0.43989941477775574
73,394.0,341.0,429.0,423.0,9.0,0.39727893471717834
73,819.0,437.0,857.0,522.0,9.0,0.3893521726131439
73,1782.0,582.0,1841.0,619.0,2.0,0.384178102016449
73,956.0,682.0,984.0,750.0,0.0,0.33618077635765076
74,1657.0,621.0,1721.0,661.0,2.0,0.6778793931007385
74,1022.0,399.0,1058.0,492.0,9.0,0.6113698482513428
74,757.0,475.0,793.0,538.0,9.0,0.5920829772949219
74,1838.0,621.0,1920.0,733.0,2.0,0.5818705558776855
74,1847.0,439.0,1868.0,488.0,9.0,0.5197605490684509
74,1828.0,582.0,1882.0,614.0,2.0,0.4797362685203552
74,1522.0,620.0,1627.0,665.0,2.0,0.4480591416358948
74,1783.0,582.0,1839.0,620.0,2.0,0.41304251551628113
74,394.0,341.0,429.0,423.0,9.0,0.40059199929237366
74,819.0,437.0,857.0,521.0,9.0,0.3892687261104584
74,956.0,682.0,985.0,750.0,0.0,0.34521809220314026
75,1657.0,621.0,1721.0,661.0,2.0,0.6745693683624268
75,1022.0,399.0,1058.0,492.0,9.0,0.611644983291626
75,757.0,475.0,793.0,538.0,9.0,0.5917779207229614
75,1838.0,622.0,1920.0,733.0,2.0,0.5785554051399231
75,1847.0,439.0,1868.0,488.0,9.0,0.52013099193573
75,1829.0,581.0,1882.0,615.0,2.0,0.48209047317504883
75,1522.0,620.0,1628.0,665.0,2.0,0.44354915618896484
75,1783.0,583.0,1838.0,620.0,2.0,0.4028068780899048
75,394.0,341.0,429.0,423.0,9.0,0.3990612328052521
75,819.0,437.0,857.0,522.0,9.0,0.3892006278038025
75,956.0,682.0,985.0,751.0,0.0,0.34848132729530334
76,1658.0,621.0,1720.0,661.0,2.0,0.6756110191345215
76,1022.0,399.0,1058.0,492.0,9.0,0.6119140982627869
76,757.0,475.0,793.0,538.0,9.0,0.5909229516983032
76,1838.0,621.0,1920.0,733.0,2.0,0.5850560069084167
76,1847.0,439.0,1868.0,488.0,9.0,0.5203340649604797
76,1829.0,581.0,1881.0,613.0,2.0,0.4758940041065216
76,1522.0,620.0,1629.0,665.0,2.0,0.4361872673034668
76,394.0,341.0,429.0,423.0,9.0,0.4016891121864319
76,819.0,437.0,857.0,522.0,9.0,0.38913145661354065
76,1781.0,583.0,1838.0,620.0,2.0,0.3778426945209503
76,956.0,681.0,985.0,750.0,0.0,0.3531845808029175
77,1657.0,621.0,1720.0,660.0,2.0,0.6752762794494629
